state,buffer,selected_buffer,order,address,dma_words,command,kind,tpage,u,v,width,height,clut,overlap,text_cache,slot
slot5,0,1,383,2149428372,9,46,FT4,30,64,128,32,32,,0,0,
slot5,0,1,384,2149428332,9,46,FT4,15,72,64,8,8,,0,0,
slot5,0,1,385,2149428292,9,46,FT4,30,64,128,32,32,,0,0,
slot5,0,1,386,2149246616,0,0,OTHER,,,,,,,0,0,
slot5,0,1,387,2149246620,0,0,OTHER,,,,,,,0,0,
slot5,0,1,388,2149246624,0,0,OTHER,,,,,,,0,0,
slot5,0,1,389,2149246628,0,0,OTHER,,,,,,,0,0,
slot5,0,1,390,2149246632,0,0,OTHER,,,,,,,0,0,
slot5,0,1,391,2149246636,0,0,OTHER,,,,,,,0,0,
slot5,0,1,392,2149246640,0,0,OTHER,,,,,,,0,0,
slot5,0,1,393,2149246644,0,0,OTHER,,,,,,,0,0,
slot5,0,1,394,2149246648,0,0,OTHER,,,,,,,0,0,
slot5,0,1,395,2149246652,0,0,OTHER,,,,,,,0,0,
slot5,0,1,396,2149246656,0,0,OTHER,,,,,,,0,0,
slot5,0,1,397,2149246660,0,0,OTHER,,,,,,,0,0,
slot5,0,1,398,2149246664,0,0,OTHER,,,,,,,0,0,
slot5,0,1,399,2149246668,0,0,OTHER,,,,,,,0,0,
slot5,0,1,400,2149246672,0,0,OTHER,,,,,,,0,0,
slot5,0,1,401,2149246676,0,0,OTHER,,,,,,,0,0,
slot5,0,1,402,2149246680,0,0,OTHER,,,,,,,0,0,
slot5,0,1,403,2149246684,0,0,OTHER,,,,,,,0,0,
slot5,0,1,404,2149246688,0,0,OTHER,,,,,,,0,0,
slot5,0,1,405,2149246692,0,0,OTHER,,,,,,,0,0,
slot5,0,1,406,2149246696,0,0,OTHER,,,,,,,0,0,
slot5,0,1,407,2149246700,0,0,OTHER,,,,,,,0,0,
slot5,0,1,408,2149246704,0,0,OTHER,,,,,,,0,0,
slot5,0,1,409,2149246708,0,0,OTHER,,,,,,,0,0,
slot5,0,1,410,2149246712,0,0,OTHER,,,,,,,0,0,
slot5,0,1,411,2149246716,0,0,OTHER,,,,,,,0,0,
slot5,0,1,412,2149246720,0,0,OTHER,,,,,,,0,0,
slot5,0,1,413,2149246724,0,0,OTHER,,,,,,,0,0,
slot5,0,1,414,2149246728,0,0,OTHER,,,,,,,0,0,
slot5,0,1,415,2149246732,0,0,OTHER,,,,,,,0,0,
slot5,0,1,416,2149246736,0,0,OTHER,,,,,,,0,0,
slot5,0,1,417,2149246740,0,0,OTHER,,,,,,,0,0,
slot5,0,1,418,2149246744,0,0,OTHER,,,,,,,0,0,
slot5,0,1,419,2149246748,0,0,OTHER,,,,,,,0,0,
slot5,0,1,420,2149246752,0,0,OTHER,,,,,,,0,0,
slot5,0,1,421,2149246756,0,0,OTHER,,,,,,,0,0,
slot5,0,1,422,2149246760,0,0,OTHER,,,,,,,0,0,
slot5,0,1,423,2149246764,0,0,OTHER,,,,,,,0,0,
slot5,0,1,424,2149246768,0,0,OTHER,,,,,,,0,0,
slot5,0,1,425,2149246772,0,0,OTHER,,,,,,,0,0,
slot5,0,1,426,2149246776,0,0,OTHER,,,,,,,0,0,
slot5,0,1,427,2149246780,0,0,OTHER,,,,,,,0,0,
slot5,0,1,428,2149246784,0,0,OTHER,,,,,,,0,0,
slot5,0,1,429,2149246788,0,0,OTHER,,,,,,,0,0,
slot5,0,1,430,2149246792,0,0,OTHER,,,,,,,0,0,
slot5,0,1,431,2149246796,0,0,OTHER,,,,,,,0,0,
slot5,0,1,432,2149246800,0,0,OTHER,,,,,,,0,0,
slot5,0,1,433,2149246804,0,0,OTHER,,,,,,,0,0,
slot5,0,1,434,2149246808,0,0,OTHER,,,,,,,0,0,
slot5,0,1,435,2149246812,0,0,OTHER,,,,,,,0,0,
slot5,0,1,436,2149246816,0,0,OTHER,,,,,,,0,0,
slot5,0,1,437,2149246820,0,0,OTHER,,,,,,,0,0,
slot5,0,1,438,2149246824,0,0,OTHER,,,,,,,0,0,
slot5,0,1,439,2149246828,0,0,OTHER,,,,,,,0,0,
slot5,0,1,440,2149246832,0,0,OTHER,,,,,,,0,0,
slot5,0,1,441,2149246836,0,0,OTHER,,,,,,,0,0,
slot5,0,1,442,2149246840,0,0,OTHER,,,,,,,0,0,
slot5,0,1,443,2149246844,0,0,OTHER,,,,,,,0,0,
slot5,0,1,444,2149246848,0,0,OTHER,,,,,,,0,0,
slot5,0,1,445,2149246852,0,0,OTHER,,,,,,,0,0,
slot5,0,1,446,2149246856,0,0,OTHER,,,,,,,0,0,
slot5,0,1,447,2149246860,0,0,OTHER,,,,,,,0,0,
slot5,0,1,448,2149246864,0,0,OTHER,,,,,,,0,0,
slot5,0,1,449,2149246868,0,0,OTHER,,,,,,,0,0,
slot5,0,1,450,2149430292,9,46,FT4,15,32,128,32,32,,0,0,
slot5,0,1,451,2149430252,9,46,FT4,15,64,144,8,8,,0,0,
slot5,0,1,452,2149430212,9,46,FT4,15,32,128,32,32,,0,0,
slot5,0,1,453,2149246872,0,0,OTHER,,,,,,,0,0,
slot5,0,1,454,2149246876,0,0,OTHER,,,,,,,0,0,
slot5,0,1,455,2149246880,0,0,OTHER,,,,,,,0,0,
slot5,0,1,456,2149246884,0,0,OTHER,,,,,,,0,0,
slot5,0,1,457,2149246888,0,0,OTHER,,,,,,,0,0,
slot5,0,1,458,2149246892,0,0,OTHER,,,,,,,0,0,
slot5,0,1,459,2149246896,0,0,OTHER,,,,,,,0,0,
slot5,0,1,460,2149246900,0,0,OTHER,,,,,,,0,0,
slot5,0,1,461,2149246904,0,0,OTHER,,,,,,,0,0,
slot5,0,1,462,2149246908,0,0,OTHER,,,,,,,0,0,
slot5,0,1,463,2149246912,0,0,OTHER,,,,,,,0,0,
slot5,0,1,464,2149246916,0,0,OTHER,,,,,,,0,0,
slot5,0,1,465,2149246920,0,0,OTHER,,,,,,,0,0,
slot5,0,1,466,2149246924,0,0,OTHER,,,,,,,0,0,
slot5,0,1,467,2149246928,0,0,OTHER,,,,,,,0,0,
slot5,0,1,468,2149246932,0,0,OTHER,,,,,,,0,0,
slot5,0,1,469,2149246936,0,0,OTHER,,,,,,,0,0,
slot5,0,1,470,2149246940,0,0,OTHER,,,,,,,0,0,
slot5,0,1,471,2149246944,0,0,OTHER,,,,,,,0,0,
slot5,0,1,472,2149246948,0,0,OTHER,,,,,,,0,0,
slot5,0,1,473,2149246952,0,0,OTHER,,,,,,,0,0,
slot5,0,1,474,2149246956,0,0,OTHER,,,,,,,0,0,
slot5,0,1,475,2149246960,0,0,OTHER,,,,,,,0,0,
slot5,0,1,476,2149246964,0,0,OTHER,,,,,,,0,0,
slot5,0,1,477,2149246968,0,0,OTHER,,,,,,,0,0,
slot5,0,1,478,2149246972,0,0,OTHER,,,,,,,0,0,
slot5,0,1,479,2149246976,0,0,OTHER,,,,,,,0,0,
slot5,0,1,480,2149246980,0,0,OTHER,,,,,,,0,0,
slot5,0,1,481,2149246984,0,0,OTHER,,,,,,,0,0,
slot5,0,1,482,2149246988,0,0,OTHER,,,,,,,0,0,
slot5,0,1,483,2149246992,0,0,OTHER,,,,,,,0,0,
slot5,0,1,484,2149246996,0,0,OTHER,,,,,,,0,0,
slot5,0,1,485,2149431252,9,46,FT4,31,0,64,32,32,,0,0,
slot5,0,1,486,2149431212,9,46,FT4,15,64,160,8,8,,0,0,
slot5,0,1,487,2149431172,9,46,FT4,31,0,64,32,32,,0,0,
slot5,0,1,488,2149247000,0,0,OTHER,,,,,,,0,0,
slot5,0,1,489,2149247004,0,0,OTHER,,,,,,,0,0,
slot5,0,1,490,2149247008,0,0,OTHER,,,,,,,0,0,
slot5,0,1,491,2149247012,0,0,OTHER,,,,,,,0,0,
slot5,0,1,492,2149247016,0,0,OTHER,,,,,,,0,0,
slot5,0,1,493,2149247020,0,0,OTHER,,,,,,,0,0,
slot5,0,1,494,2149247024,0,0,OTHER,,,,,,,0,0,
slot5,0,1,495,2149247028,0,0,OTHER,,,,,,,0,0,
slot5,0,1,496,2149247032,0,0,OTHER,,,,,,,0,0,
slot5,0,1,497,2149247036,0,0,OTHER,,,,,,,0,0,
slot5,0,1,498,2149247040,0,0,OTHER,,,,,,,0,0,
slot5,0,1,499,2149247044,0,0,OTHER,,,,,,,0,0,
slot5,0,1,500,2149247048,0,0,OTHER,,,,,,,0,0,
slot5,0,1,501,2149247052,0,0,OTHER,,,,,,,0,0,
slot5,0,1,502,2149247056,0,0,OTHER,,,,,,,0,0,
slot5,0,1,503,2149247060,0,0,OTHER,,,,,,,0,0,
slot5,0,1,504,2149247064,0,0,OTHER,,,,,,,0,0,
slot5,0,1,505,2149247068,0,0,OTHER,,,,,,,0,0,
slot5,0,1,506,2149247072,0,0,OTHER,,,,,,,0,0,
slot5,0,1,507,2149247076,0,0,OTHER,,,,,,,0,0,
slot5,0,1,508,2149247080,0,0,OTHER,,,,,,,0,0,
slot5,0,1,509,2149247084,0,0,OTHER,,,,,,,0,0,
slot5,0,1,510,2149247088,0,0,OTHER,,,,,,,0,0,
slot5,0,1,511,2149247092,0,0,OTHER,,,,,,,0,0,
slot5,0,1,512,2149247096,0,0,OTHER,,,,,,,0,0,
slot5,0,1,513,2149247100,0,0,OTHER,,,,,,,0,0,
slot5,0,1,514,2149247104,0,0,OTHER,,,,,,,0,0,
slot5,0,1,515,2149247108,0,0,OTHER,,,,,,,0,0,
slot5,0,1,516,2149247112,0,0,OTHER,,,,,,,0,0,
slot5,0,1,517,2149247116,0,0,OTHER,,,,,,,0,0,
slot5,0,1,518,2149247120,0,0,OTHER,,,,,,,0,0,
slot5,0,1,519,2149247124,0,0,OTHER,,,,,,,0,0,
slot5,0,1,520,2149432212,9,46,FT4,31,32,128,32,32,,0,0,
slot5,0,1,521,2149432172,9,46,FT4,15,64,192,8,8,,0,0,
slot5,0,1,522,2149432132,9,46,FT4,31,32,128,32,32,,0,0,
slot5,0,1,523,2149429332,9,46,FT4,15,32,96,32,32,,0,0,
slot5,0,1,524,2149429292,9,46,FT4,15,64,96,8,8,,0,0,
slot5,0,1,525,2149429252,9,46,FT4,15,32,96,32,32,,0,0,
slot5,0,1,526,2149247128,0,0,OTHER,,,,,,,0,0,
slot5,0,1,527,2149247132,0,0,OTHER,,,,,,,0,0,
slot5,0,1,528,2149247136,0,0,OTHER,,,,,,,0,0,
slot5,0,1,529,2149247140,0,0,OTHER,,,,,,,0,0,
slot5,0,1,530,2149247144,0,0,OTHER,,,,,,,0,0,
slot5,0,1,531,2149247148,0,0,OTHER,,,,,,,0,0,
slot5,0,1,532,2149247152,0,0,OTHER,,,,,,,0,0,
slot5,0,1,533,2149247156,0,0,OTHER,,,,,,,0,0,
slot5,0,1,534,2149247160,0,0,OTHER,,,,,,,0,0,
slot5,0,1,535,2149247164,0,0,OTHER,,,,,,,0,0,
slot5,0,1,536,2149247168,0,0,OTHER,,,,,,,0,0,
slot5,0,1,537,2149247172,0,0,OTHER,,,,,,,0,0,
slot5,0,1,538,2149247176,0,0,OTHER,,,,,,,0,0,
slot5,0,1,539,2149247180,0,0,OTHER,,,,,,,0,0,
slot5,0,1,540,2149247184,0,0,OTHER,,,,,,,0,0,
slot5,0,1,541,2149247188,0,0,OTHER,,,,,,,0,0,
slot5,0,1,542,2149247192,0,0,OTHER,,,,,,,0,0,
slot5,0,1,543,2149247196,0,0,OTHER,,,,,,,0,0,
slot5,0,1,544,2149247200,0,0,OTHER,,,,,,,0,0,
slot5,0,1,545,2149247204,0,0,OTHER,,,,,,,0,0,
slot5,0,1,546,2149247208,0,0,OTHER,,,,,,,0,0,
slot5,0,1,547,2149247212,0,0,OTHER,,,,,,,0,0,
slot5,0,1,548,2149247216,0,0,OTHER,,,,,,,0,0,
slot5,0,1,549,2149247220,0,0,OTHER,,,,,,,0,0,
slot5,0,1,550,2149247224,0,0,OTHER,,,,,,,0,0,
slot5,0,1,551,2149247228,0,0,OTHER,,,,,,,0,0,
slot5,0,1,552,2149247232,0,0,OTHER,,,,,,,0,0,
slot5,0,1,553,2149247236,0,0,OTHER,,,,,,,0,0,
slot5,0,1,554,2149247240,0,0,OTHER,,,,,,,0,0,
slot5,0,1,555,2149247244,0,0,OTHER,,,,,,,0,0,
slot5,0,1,556,2149247248,0,0,OTHER,,,,,,,0,0,
slot5,0,1,557,2149247252,0,0,OTHER,,,,,,,0,0,
slot5,0,1,558,2149415812,9,44,FT4,12,128,0,32,32,,0,0,
slot5,0,1,559,2149247256,0,0,OTHER,,,,,,,0,0,
slot5,0,1,560,2149247260,0,0,OTHER,,,,,,,0,0,
slot5,0,1,561,2149247264,0,0,OTHER,,,,,,,0,0,
slot5,0,1,562,2149247268,0,0,OTHER,,,,,,,0,0,
slot5,0,1,563,2149247272,0,0,OTHER,,,,,,,0,0,
slot5,0,1,564,2149247276,0,0,OTHER,,,,,,,0,0,
slot5,0,1,565,2149247280,0,0,OTHER,,,,,,,0,0,
slot5,0,1,566,2149247284,0,0,OTHER,,,,,,,0,0,
slot5,0,1,567,2149247288,0,0,OTHER,,,,,,,0,0,
slot5,0,1,568,2149247292,0,0,OTHER,,,,,,,0,0,
slot5,0,1,569,2149247296,0,0,OTHER,,,,,,,0,0,
slot5,0,1,570,2149247300,0,0,OTHER,,,,,,,0,0,
slot5,0,1,571,2149247304,0,0,OTHER,,,,,,,0,0,
slot5,0,1,572,2149247308,0,0,OTHER,,,,,,,0,0,
slot5,0,1,573,2149247312,0,0,OTHER,,,,,,,0,0,
slot5,0,1,574,2149247316,0,0,OTHER,,,,,,,0,0,
slot5,0,1,575,2149247320,0,0,OTHER,,,,,,,0,0,
slot5,0,1,576,2149247324,0,0,OTHER,,,,,,,0,0,
slot5,0,1,577,2149247328,0,0,OTHER,,,,,,,0,0,
slot5,0,1,578,2149247332,0,0,OTHER,,,,,,,0,0,
slot5,0,1,579,2149247336,0,0,OTHER,,,,,,,0,0,
slot5,0,1,580,2149247340,0,0,OTHER,,,,,,,0,0,
slot5,0,1,581,2149247344,0,0,OTHER,,,,,,,0,0,
slot5,0,1,582,2149247348,0,0,OTHER,,,,,,,0,0,
slot5,0,1,583,2149247352,0,0,OTHER,,,,,,,0,0,
slot5,0,1,584,2149247356,0,0,OTHER,,,,,,,0,0,
slot5,0,1,585,2149247360,0,0,OTHER,,,,,,,0,0,
slot5,0,1,586,2149247364,0,0,OTHER,,,,,,,0,0,
slot5,0,1,587,2149247368,0,0,OTHER,,,,,,,0,0,
slot5,0,1,588,2149247372,0,0,OTHER,,,,,,,0,0,
slot5,0,1,589,2149247376,0,0,OTHER,,,,,,,0,0,
slot5,0,1,590,2149247380,0,0,OTHER,,,,,,,0,0,
slot5,0,1,591,2149424532,9,46,FT4,29,0,128,32,32,,0,0,
slot5,0,1,592,2149424492,9,46,FT4,14,64,208,8,8,,0,0,
slot5,0,1,593,2149424452,9,46,FT4,29,0,128,32,32,,0,0,
slot5,0,1,594,2149247384,0,0,OTHER,,,,,,,0,0,
slot5,0,1,595,2149247388,0,0,OTHER,,,,,,,0,0,
slot5,0,1,596,2149247392,0,0,OTHER,,,,,,,0,0,
slot5,0,1,597,2149247396,0,0,OTHER,,,,,,,0,0,
slot5,0,1,598,2149247400,0,0,OTHER,,,,,,,0,0,
slot5,0,1,599,2149247404,0,0,OTHER,,,,,,,0,0,
slot5,0,1,600,2149247408,0,0,OTHER,,,,,,,0,0,
slot5,0,1,601,2149247412,0,0,OTHER,,,,,,,0,0,
slot5,0,1,602,2149247416,0,0,OTHER,,,,,,,0,0,
slot5,0,1,603,2149247420,0,0,OTHER,,,,,,,0,0,
slot5,0,1,604,2149247424,0,0,OTHER,,,,,,,0,0,
slot5,0,1,605,2149247428,0,0,OTHER,,,,,,,0,0,
slot5,0,1,606,2149247432,0,0,OTHER,,,,,,,0,0,
slot5,0,1,607,2149247436,0,0,OTHER,,,,,,,0,0,
slot5,0,1,608,2149247440,0,0,OTHER,,,,,,,0,0,
slot5,0,1,609,2149247444,0,0,OTHER,,,,,,,0,0,
slot5,0,1,610,2149247448,0,0,OTHER,,,,,,,0,0,
slot5,0,1,611,2149247452,0,0,OTHER,,,,,,,0,0,
slot5,0,1,612,2149247456,0,0,OTHER,,,,,,,0,0,
slot5,0,1,613,2149247460,0,0,OTHER,,,,,,,0,0,
slot5,0,1,614,2149247464,0,0,OTHER,,,,,,,0,0,
slot5,0,1,615,2149247468,0,0,OTHER,,,,,,,0,0,
slot5,0,1,616,2149247472,0,0,OTHER,,,,,,,0,0,
slot5,0,1,617,2149247476,0,0,OTHER,,,,,,,0,0,
slot5,0,1,618,2149247480,0,0,OTHER,,,,,,,0,0,
slot5,0,1,619,2149247484,0,0,OTHER,,,,,,,0,0,
slot5,0,1,620,2149247488,0,0,OTHER,,,,,,,0,0,
slot5,0,1,621,2149247492,0,0,OTHER,,,,,,,0,0,
slot5,0,1,622,2149247496,0,0,OTHER,,,,,,,0,0,
slot5,0,1,623,2149247500,0,0,OTHER,,,,,,,0,0,
slot5,0,1,624,2149247504,0,0,OTHER,,,,,,,0,0,
slot5,0,1,625,2149247508,0,0,OTHER,,,,,,,0,0,
slot5,0,1,626,2149247512,0,0,OTHER,,,,,,,0,0,
slot5,0,1,627,2149247516,0,0,OTHER,,,,,,,0,0,
slot5,0,1,628,2149247520,0,0,OTHER,,,,,,,0,0,
slot5,0,1,629,2149247524,0,0,OTHER,,,,,,,0,0,
slot5,0,1,630,2149247528,0,0,OTHER,,,,,,,0,0,
slot5,0,1,631,2149247532,0,0,OTHER,,,,,,,0,0,
slot5,0,1,632,2149247536,0,0,OTHER,,,,,,,0,0,
slot5,0,1,633,2149247540,0,0,OTHER,,,,,,,0,0,
slot5,0,1,634,2149247544,0,0,OTHER,,,,,,,0,0,
slot5,0,1,635,2149247548,0,0,OTHER,,,,,,,0,0,
slot5,0,1,636,2149277436,9,44,FT4,8,192,192,32,32,,0,0,
slot5,0,1,637,2149277396,9,44,FT4,8,160,192,32,32,,0,0,
slot5,0,1,638,2149277356,9,44,FT4,8,128,192,32,32,,0,0,
slot5,0,1,639,2149277276,9,44,FT4,6,96,96,32,32,,0,0,
slot5,0,1,640,2149276916,9,44,FT4,8,192,160,32,32,,0,0,
slot5,0,1,641,2149276876,9,44,FT4,8,160,160,32,32,,0,0,
slot5,0,1,642,2149276836,9,44,FT4,8,128,160,32,32,,0,0,
slot5,0,1,643,2149276756,9,44,FT4,6,96,64,32,32,,0,0,
slot5,0,1,644,2149276716,9,44,FT4,6,64,64,32,32,,0,0,
slot5,0,1,645,2149276636,9,44,FT4,6,160,192,32,32,,0,0,
slot5,0,1,646,2149276156,9,44,FT4,8,192,192,32,32,,0,0,
slot5,0,1,647,2149276116,9,44,FT4,8,160,192,32,32,,0,0,
slot5,0,1,648,2149276076,9,44,FT4,8,128,192,32,32,,0,0,
slot5,0,1,649,2149275636,9,44,FT4,8,192,160,32,32,,0,0,
slot5,0,1,650,2149275596,9,44,FT4,8,160,160,32,32,,0,0,
slot5,0,1,651,2149275556,9,44,FT4,8,128,160,32,32,,0,0,
slot5,0,1,652,2149273876,9,44,FT4,6,160,192,32,32,,0,0,
slot5,0,1,653,2149273356,9,44,FT4,8,160,192,32,32,,0,0,
slot5,0,1,654,2149273316,9,44,FT4,8,128,192,32,32,,0,0,
slot5,0,1,655,2149272996,9,44,FT4,6,96,96,32,32,,0,0,
slot5,0,1,656,2149272956,9,44,FT4,6,64,96,32,32,,0,0,
slot5,0,1,657,2149247552,0,0,OTHER,,,,,,,0,0,
slot5,0,1,658,2149247556,0,0,OTHER,,,,,,,0,0,
slot5,0,1,659,2149247560,0,0,OTHER,,,,,,,0,0,
slot5,0,1,660,2149514196,6,227,OTHER,,,,,,,0,0,
slot5,0,1,661,2149523912,2,225,DR_TPAGE,21,,,,,,0,0,
slot5,0,1,662,2149523220,9,45,FT4,21,16,15,43,9,,0,0,
slot5,0,1,663,2149523180,9,45,FT4,21,16,15,43,9,,0,0,
slot5,0,1,664,2149523140,9,45,FT4,21,16,16,43,9,,0,0,
slot5,0,1,665,2149523100,9,45,FT4,21,16,16,43,9,,0,0,
slot5,0,1,666,2149523924,2,225,DR_TPAGE,21,,,,,,0,0,
slot5,0,1,667,2149523300,9,45,FT4,21,15,16,9,193,,0,0,
slot5,0,1,668,2149523260,9,45,FT4,21,16,16,9,193,,0,0,
slot5,0,1,669,2149523936,2,225,DR_TPAGE,21,,,,,,0,0,
slot5,0,1,670,2149523380,9,45,FT4,21,26,16,43,193,,0,0,
slot5,0,1,671,2149523340,9,45,FT4,21,16,16,43,193,,0,0,
slot5,0,1,672,2149523900,2,225,DR_TPAGE,21,,,,,,0,0,
slot5,0,1,673,2149523060,9,45,FT4,21,111,47,9,9,,0,0,
slot5,0,1,674,2149523020,9,45,FT4,21,112,47,9,9,,0,0,
slot5,0,1,675,2149522980,9,45,FT4,21,111,48,9,9,,0,0,
slot5,0,1,676,2149522940,9,45,FT4,21,112,48,9,9,,0,0,
slot5,0,1,677,2149262916,2,225,DR_TPAGE,21,,,,,,0,0,
slot5,0,1,678,2149529564,4,101,SPRT,21,0,0,80,16,32262,0,0,
slot5,0,1,679,2149529284,4,101,SPRT,21,64,96,16,16,32262,0,0,
slot5,0,1,680,2149529172,4,101,SPRT,21,32,96,16,16,32262,0,0,
slot5,0,1,681,2149529116,4,101,SPRT,21,96,80,16,16,32262,0,0,
slot5,0,1,682,2149529004,4,101,SPRT,21,48,96,16,16,32257,0,0,
slot5,0,1,683,2149528892,4,101,SPRT,21,64,80,16,16,32258,0,0,
slot5,0,1,684,2149528836,4,101,SPRT,21,48,80,16,16,32257,0,0,
slot5,0,1,685,2149528668,4,101,SPRT,21,208,80,16,16,32258,0,0,
slot5,0,1,686,2149528612,4,101,SPRT,21,208,80,16,16,32257,0,0,
slot5,0,1,687,2149528556,4,101,SPRT,21,192,80,16,16,32258,0,0,
slot5,0,1,688,2149528444,4,101,SPRT,21,176,80,16,16,32258,0,0,
slot5,0,1,689,2149528388,4,101,SPRT,21,160,80,16,16,32258,0,0,
slot5,0,1,690,2149528220,4,101,SPRT,21,112,80,16,16,32257,0,0,
slot5,0,1,691,2149528164,4,101,SPRT,21,96,80,16,16,32257,0,0,
slot5,0,1,692,2149528052,4,101,SPRT,21,80,80,16,16,32258,0,0,
slot5,0,1,693,2149527940,4,101,SPRT,21,16,96,16,16,32257,0,0,
slot5,0,1,694,2149527884,4,101,SPRT,21,0,96,16,16,32257,0,0,
slot5,0,1,695,2149527772,4,101,SPRT,21,32,80,16,16,32257,0,0,
slot5,0,1,696,2149527716,4,101,SPRT,21,80,96,16,16,31424,0,0,
slot5,0,1,697,2149513540,5,41,OTHER,21,,,,,,0,0,
slot5,0,1,698,2149513516,5,41,OTHER,21,,,,,,0,0,
slot5,0,1,699,2149513492,5,41,OTHER,21,,,,,,0,0,
slot5,0,1,700,2149513468,5,41,OTHER,21,,,,,,0,0,
slot5,0,1,701,2149513660,8,57,OTHER,21,,,,,,0,0,
slot5,0,1,702,2149522816,2,225,DR_TPAGE,31,,,,,,0,0,
slot5,0,1,703,2149522912,2,225,DR_TPAGE,5,,,,,,0,0,
slot5,0,1,704,2149522400,4,101,SPRT,5,52,0,6,12,16,0,0,
slot5,0,1,705,2149522348,4,101,SPRT,5,52,0,6,12,16,0,0,
slot5,0,1,706,2149522296,4,101,SPRT,5,4,0,6,12,16,0,0,
slot5,0,1,707,2149522244,4,101,SPRT,5,4,224,12,12,16,0,0,
slot5,0,1,708,2149522192,4,101,SPRT,5,204,12,12,12,204,0,0,
slot5,0,1,709,2149522140,4,101,SPRT,5,228,0,12,12,16,0,0,
slot5,0,1,710,2149522088,4,101,SPRT,5,0,120,12,12,22,0,0,
slot5,0,1,711,2149522036,4,101,SPRT,5,120,24,12,12,204,0,0,
slot5,0,1,712,2149247564,0,0,OTHER,5,,,,,,0,0,
slot5,0,1,713,2149247568,0,0,OTHER,5,,,,,,0,0,
slot6,0,1,0,2149514132,6,227,OTHER,,,,,,,0,0,
slot6,0,1,1,2149245528,0,0,OTHER,,,,,,,0,0,
slot6,0,1,2,2149245532,0,0,OTHER,,,,,,,0,0,
slot6,0,1,3,2149245536,0,0,OTHER,,,,,,,0,0,
slot6,0,1,4,2149245540,0,0,OTHER,,,,,,,0,0,
slot6,0,1,5,2149271796,9,44,FT4,7,96,64,32,32,,0,0,
slot6,0,1,6,2149271756,9,44,FT4,7,96,64,32,32,,0,0,
slot6,0,1,7,2149271716,9,44,FT4,7,32,64,32,32,,0,0,
slot6,0,1,8,2149271676,9,44,FT4,7,64,64,32,32,,0,0,
slot6,0,1,9,2149271636,9,44,FT4,7,96,64,32,32,,0,0,
slot6,0,1,10,2149271596,9,44,FT4,7,96,64,32,32,,0,0,
slot6,0,1,11,2149271556,9,44,FT4,7,32,64,32,32,,0,0,
slot6,0,1,12,2149271516,9,44,FT4,7,64,64,32,32,,0,0,
slot6,0,1,13,2149271476,9,44,FT4,7,96,64,32,32,,0,0,
slot6,0,1,14,2149271436,9,44,FT4,7,96,64,32,32,,0,0,
slot6,0,1,15,2149271396,9,44,FT4,7,32,64,32,32,,0,0,
slot6,0,1,16,2149271356,9,44,FT4,7,64,64,32,32,,0,0,
slot6,0,1,17,2149271276,9,44,FT4,6,32,160,32,32,,0,0,
slot6,0,1,18,2149271236,9,44,FT4,7,0,64,32,32,,0,0,
slot6,0,1,19,2149271196,9,44,FT4,7,64,64,32,32,,0,0,
slot6,0,1,20,2149271156,9,44,FT4,7,0,64,32,32,,0,0,
slot6,0,1,21,2149271116,9,44,FT4,6,0,160,32,32,,0,0,
slot6,0,1,22,2149271076,9,44,FT4,6,96,160,32,32,,0,0,
slot6,0,1,23,2149271036,9,44,FT4,6,64,160,32,32,,0,0,
slot6,0,1,24,2149270996,9,44,FT4,7,0,64,32,32,,0,0,
slot6,0,1,25,2149270956,9,44,FT4,7,0,64,32,32,,0,0,
slot6,0,1,26,2149270916,9,44,FT4,7,96,64,32,32,,0,0,
slot6,0,1,27,2149270876,9,44,FT4,7,64,64,32,32,,0,0,
slot6,0,1,28,2149270836,9,44,FT4,6,32,160,32,32,,0,0,
slot6,0,1,29,2149270756,9,44,FT4,6,32,128,32,32,,0,0,
slot6,0,1,30,2149270716,9,44,FT4,7,0,64,32,32,,0,0,
slot6,0,1,31,2149270676,9,44,FT4,7,64,64,32,32,,0,0,
slot6,0,1,32,2149270636,9,44,FT4,6,32,128,32,32,,0,0,
slot6,0,1,33,2149270596,9,44,FT4,6,0,128,32,32,,0,0,
slot6,0,1,34,2149270556,9,44,FT4,6,96,128,32,32,,0,0,
slot6,0,1,35,2149270516,9,44,FT4,6,64,128,32,32,,0,0,
slot6,0,1,36,2149270476,9,44,FT4,6,32,128,32,32,,0,0,
slot6,0,1,37,2149270436,9,44,FT4,6,0,128,32,32,,0,0,
slot6,0,1,38,2149270396,9,44,FT4,7,0,64,32,32,,0,0,
slot6,0,1,39,2149270356,9,44,FT4,6,64,128,32,32,,0,0,
slot6,0,1,40,2149270316,9,44,FT4,6,32,128,32,32,,0,0,
slot6,0,1,41,2149270236,9,44,FT4,6,32,224,32,32,,0,0,
slot6,0,1,42,2149270196,9,44,FT4,6,0,224,32,32,,0,0,
slot6,0,1,43,2149270156,9,44,FT4,6,0,128,32,32,,0,0,
slot6,0,1,44,2149270116,9,44,FT4,6,32,224,32,32,,0,0,
slot6,0,1,45,2149270076,9,44,FT4,6,128,0,32,32,,0,0,
slot6,0,1,46,2149270036,9,44,FT4,6,96,224,32,32,,0,0,
slot6,0,1,47,2149269996,9,44,FT4,6,64,224,32,32,,0,0,
slot6,0,1,48,2149269956,9,44,FT4,6,32,224,32,32,,0,0,
slot6,0,1,49,2149269916,9,44,FT4,6,0,224,32,32,,0,0,
