state,buffer,selected_buffer,order,address,dma_words,command,kind,tpage,u,v,width,height,clut,overlap,text_cache,slot
slot7.state,1,1,502,2149249128,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,503,2149249132,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,504,2149249136,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,505,2149249140,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,506,2149249144,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,507,2149249148,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,508,2149249152,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,509,2149249156,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,510,2149249160,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,511,2149249164,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,512,2149249168,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,513,2149249172,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,514,2149249176,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,515,2149249180,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,516,2149249184,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,517,2149249188,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,518,2149249192,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,519,2149249196,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,520,2149249200,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,521,2149249204,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,522,2149249208,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,523,2149249212,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,524,2149249216,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,525,2149249220,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,526,2149249224,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,527,2149249228,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,528,2149249232,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,529,2149249236,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,530,2149249240,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,531,2149249244,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,532,2149249248,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,533,2149249252,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,534,2149249256,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,535,2149249260,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,536,2149249264,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,537,2149249268,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,538,2149249272,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,539,2149249276,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,540,2149249280,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,541,2149249284,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,542,2149249288,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,543,2149249292,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,544,2149249296,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,545,2149249300,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,546,2149249304,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,547,2149249308,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,548,2149249312,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,549,2149249316,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,550,2149249320,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,551,2149249324,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,552,2149249328,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,553,2149249332,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,554,2149249336,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,555,2149249340,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,556,2149249344,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,557,2149249348,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,558,2149249352,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,559,2149249356,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,560,2149249360,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,561,2149249364,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,562,2149249368,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,563,2149249372,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,564,2149249376,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,565,2149249380,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,566,2149249384,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,567,2149249388,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,568,2149249392,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,569,2149249396,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,570,2149249400,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,571,2149249404,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,572,2149249408,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,573,2149249412,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,574,2149249416,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,575,2149249420,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,576,2149249424,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,577,2149249428,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,578,2149249432,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,579,2149249436,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,580,2149249440,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,581,2149249444,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,582,2149249448,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,583,2149249452,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,584,2149249456,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,585,2149249460,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,586,2149249464,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,587,2149249468,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,588,2149249472,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,589,2149249476,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,590,2149249480,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,591,2149249484,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,592,2149249488,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,593,2149249492,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,594,2149249496,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,595,2149339852,9,44,FT4,24,224,16,32,32,,0,0,
slot7.state,1,1,596,2149339812,9,44,FT4,24,200,32,8,8,,0,0,
slot7.state,1,1,597,2149249500,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,598,2149249504,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,599,2149249508,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,600,2149249512,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,601,2149249516,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,602,2149249520,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,603,2149249524,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,604,2149249528,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,605,2149249532,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,606,2149249536,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,607,2149249540,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,608,2149249544,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,609,2149249548,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,610,2149249552,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,611,2149249556,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,612,2149249560,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,613,2149249564,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,614,2149249568,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,615,2149249572,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,616,2149249576,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,617,2149249580,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,618,2149249584,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,619,2149249588,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,620,2149249592,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,621,2149249596,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,622,2149249600,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,623,2149249604,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,624,2149249608,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,625,2149249612,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,626,2149249616,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,627,2149249620,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,628,2149249624,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,629,2149340772,9,44,FT4,24,0,64,32,32,,0,0,
slot7.state,1,1,630,2149249628,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,631,2149249632,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,632,2149249636,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,633,2149249640,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,634,2149249644,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,635,2149249648,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,636,2149249652,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,637,2149249656,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,638,2149249660,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,639,2149249664,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,640,2149249668,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,641,2149249672,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,642,2149249676,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,643,2149249680,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,644,2149249684,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,645,2149249688,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,646,2149249692,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,647,2149249696,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,648,2149249700,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,649,2149249704,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,650,2149249708,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,651,2149249712,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,652,2149249716,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,653,2149249720,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,654,2149249724,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,655,2149249728,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,656,2149249732,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,657,2149249736,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,658,2149249740,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,659,2149249744,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,660,2149249748,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,661,2149249752,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,662,2149350492,9,44,FT4,30,0,0,24,24,,0,0,
slot7.state,1,1,663,2149350452,9,44,FT4,30,0,0,24,24,,0,0,
slot7.state,1,1,664,2149350412,9,44,FT4,30,24,0,24,24,,0,0,
slot7.state,1,1,665,2149350372,9,44,FT4,30,32,0,24,24,,0,0,
slot7.state,1,1,666,2149341732,9,44,FT4,12,128,64,32,32,,0,0,
slot7.state,1,1,667,2149249756,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,668,2149249760,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,669,2149249764,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,670,2149249768,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,671,2149249772,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,672,2149249776,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,673,2149249780,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,674,2149249784,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,675,2149249788,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,676,2149249792,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,677,2149249796,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,678,2149249800,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,679,2149249804,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,680,2149249808,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,681,2149249812,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,682,2149249816,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,683,2149249820,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,684,2149249824,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,685,2149249828,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,686,2149249832,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,687,2149249836,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,688,2149249840,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,689,2149249844,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,690,2149249848,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,691,2149249852,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,692,2149249856,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,693,2149249860,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,694,2149249864,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,695,2149249868,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,696,2149249872,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,697,2149249876,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,698,2149249880,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,699,2149249884,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,700,2149249888,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,701,2149249892,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,702,2149249896,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,703,2149249900,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,704,2149249904,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,705,2149249908,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,706,2149249912,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,707,2149249916,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,708,2149249920,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,709,2149249924,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,710,2149249928,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,711,2149249932,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,712,2149249936,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,713,2149249940,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,714,2149249944,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,715,2149249948,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,716,2149249952,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,717,2149249956,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,718,2149249960,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,719,2149249964,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,720,2149249968,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,721,2149249972,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,722,2149249976,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,723,2149249980,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,724,2149249984,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,725,2149249988,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,726,2149249992,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,727,2149249996,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,728,2149250000,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,729,2149250004,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,730,2149250008,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,731,2149250012,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,732,2149250016,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,733,2149250020,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,734,2149250024,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,735,2149250028,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,736,2149250032,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,737,2149250036,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,738,2149250040,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,739,2149250044,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,740,2149250048,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,741,2149250052,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,742,2149250056,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,743,2149250060,0,0,OTHER,,,,,,,0,0,
slot7.state,1,1,744,2149520764,9,45,FT4,11,32,96,17,17,,0,0,
slot7.state,1,1,745,2149520724,9,45,FT4,11,32,96,17,17,,0,0,
slot7.state,1,1,746,2149520684,9,45,FT4,11,32,96,17,17,,0,0,
slot7.state,1,1,747,2149520644,9,45,FT4,11,208,80,17,17,,0,0,
slot7.state,1,1,748,2149520604,9,45,FT4,11,32,96,17,17,,0,0,
slot7.state,1,1,749,2149520564,9,45,FT4,11,0,96,17,17,,0,0,
slot7.state,1,1,750,2149520524,9,45,FT4,11,32,96,17,17,,0,0,
slot7.state,1,1,751,2149520484,9,45,FT4,11,112,80,17,17,,0,0,
slot7.state,1,1,752,2149519960,2,225,DR_TPAGE,21,,,,,,0,0,
slot7.state,1,1,753,2149519700,9,45,FT4,21,16,15,143,9,,0,0,
slot7.state,1,1,754,2149519660,9,45,FT4,21,16,15,143,9,,0,0,
slot7.state,1,1,755,2149519620,9,45,FT4,21,16,16,143,9,,0,0,
slot7.state,1,1,756,2149519580,9,45,FT4,21,16,16,143,9,,0,0,
slot7.state,1,1,757,2149519972,2,225,DR_TPAGE,21,,,,,,0,0,
slot7.state,1,1,758,2149519780,9,45,FT4,21,15,16,9,9,,0,0,
slot7.state,1,1,759,2149519740,9,45,FT4,21,16,16,9,9,,0,0,
slot7.state,1,1,760,2149519984,2,225,DR_TPAGE,21,,,,,,0,0,
slot7.state,1,1,761,2149519860,9,45,FT4,21,30,16,143,9,,0,0,
slot7.state,1,1,762,2149519820,9,45,FT4,21,16,16,143,9,,0,0,
slot7.state,1,1,763,2149519948,2,225,DR_TPAGE,21,,,,,,0,0,
slot7.state,1,1,764,2149519540,9,45,FT4,21,111,47,9,9,,0,0,
slot7.state,1,1,765,2149519500,9,45,FT4,21,112,47,9,9,,0,0,
slot7.state,1,1,766,2149519460,9,45,FT4,21,111,48,9,9,,0,0,
slot7.state,1,1,767,2149519420,9,45,FT4,21,112,48,9,9,,0,0,
slot7.state,1,1,768,2149518840,2,225,DR_TPAGE,31,,,,,,0,0,
slot7.state,1,1,769,2149517228,4,101,SPRT,31,4,224,12,12,32706,1,1,2
slot7.state,1,1,770,2149518928,2,225,DR_TPAGE,5,,,,,,0,0,
slot7.state,1,1,771,2149517644,4,101,SPRT,5,60,12,12,12,32704,0,0,
slot7.state,1,1,772,2149517592,4,101,SPRT,5,168,12,12,12,32706,0,0,
slot7.state,1,1,773,2149517540,4,101,SPRT,5,192,12,12,12,32704,0,0,
slot7.state,1,1,774,2149517488,4,101,SPRT,5,24,24,12,12,32704,0,0,
slot7.state,1,1,775,2149517436,4,101,SPRT,5,180,228,12,12,31425,0,0,
slot7.state,1,1,776,2149517384,4,101,SPRT,5,204,12,12,12,32707,0,0,
slot7.state,1,1,777,2149517332,4,101,SPRT,5,24,12,12,12,32706,0,0,
slot7.state,1,1,778,2149517280,4,101,SPRT,5,60,120,12,12,32707,0,0,
slot7.state,1,1,779,2149513636,5,41,OTHER,5,,,,,,0,0,
slot7.state,1,1,780,2149513612,5,41,OTHER,5,,,,,,0,0,
slot7.state,1,1,781,2149513588,5,41,OTHER,5,,,,,,0,0,
slot7.state,1,1,782,2149513564,5,41,OTHER,5,,,,,,0,0,
slot7.state,1,1,783,2149513696,8,57,OTHER,5,,,,,,0,0,
slot7.state,1,1,784,2149522836,2,225,DR_TPAGE,31,,,,,,0,0,
slot7.state,1,1,785,2149522924,2,225,DR_TPAGE,5,,,,,,0,0,
slot7.state,1,1,786,2149522316,4,101,SPRT,5,108,108,12,12,32706,0,0,
slot7.state,1,1,787,2149522264,4,101,SPRT,5,144,24,12,12,32705,0,0,
slot7.state,1,1,788,2149522212,4,101,SPRT,5,0,84,12,12,32706,0,0,
slot7.state,1,1,789,2149522160,4,101,SPRT,5,228,0,12,12,32706,0,0,
slot7.state,1,1,790,2149522108,4,101,SPRT,5,204,12,12,12,32707,0,0,
slot7.state,1,1,791,2149522056,4,101,SPRT,5,120,120,12,12,32704,0,0,
slot7.state,1,1,792,2149250064,0,0,OTHER,5,,,,,,0,0,
slot7.state,1,1,793,2149250068,0,0,OTHER,5,,,,,,0,0,
slot8.state,1,1,0,2149248028,0,0,OTHER,,,,,,,0,0,
slot8.state,1,1,1,2149248032,0,0,OTHER,,,,,,,0,0,
slot8.state,1,1,2,2149248036,0,0,OTHER,,,,,,,0,0,
slot8.state,1,1,3,2149248040,0,0,OTHER,,,,,,,0,0,
slot8.state,1,1,4,2149295196,9,44,FT4,8,96,224,32,32,,0,0,
slot8.state,1,1,5,2149295156,9,44,FT4,8,128,224,32,32,,0,0,
slot8.state,1,1,6,2149295116,9,44,FT4,8,160,224,32,32,,0,0,
slot8.state,1,1,7,2149295076,9,44,FT4,8,192,224,32,32,,0,0,
slot8.state,1,1,8,2149295036,9,44,FT4,8,224,224,32,32,,0,0,
slot8.state,1,1,9,2149294996,9,44,FT4,8,224,224,32,32,,0,0,
slot8.state,1,1,10,2149294956,9,44,FT4,8,64,0,32,32,,0,0,
slot8.state,1,1,11,2149294916,9,44,FT4,8,64,0,32,32,,0,0,
slot8.state,1,1,12,2149294876,9,44,FT4,8,96,0,32,32,,0,0,
slot8.state,1,1,13,2149294836,9,44,FT4,8,128,0,32,32,,0,0,
slot8.state,1,1,14,2149294796,9,44,FT4,8,160,0,32,32,,0,0,
slot8.state,1,1,15,2149294756,9,44,FT4,8,224,0,32,32,,0,0,
slot8.state,1,1,16,2149294676,9,44,FT4,8,224,0,32,32,,0,0,
slot8.state,1,1,17,2149294636,9,44,FT4,8,224,0,32,32,,0,0,
slot8.state,1,1,18,2149294596,9,44,FT4,8,224,224,32,32,,0,0,
slot8.state,1,1,19,2149294556,9,44,FT4,8,192,224,32,32,,0,0,
slot8.state,1,1,20,2149294516,9,44,FT4,8,160,224,32,32,,0,0,
slot8.state,1,1,21,2149294476,9,44,FT4,8,128,224,32,32,,0,0,
slot8.state,1,1,22,2149294436,9,44,FT4,8,96,224,32,32,,0,0,
slot8.state,1,1,23,2149294396,9,44,FT4,8,64,224,32,32,,0,0,
slot8.state,1,1,24,2149294356,9,44,FT4,8,32,224,32,32,,0,0,
slot8.state,1,1,25,2149294316,9,44,FT4,8,0,224,32,32,,0,0,
slot8.state,1,1,26,2149294276,9,44,FT4,8,0,224,32,32,,0,0,
slot8.state,1,1,27,2149294236,9,44,FT4,8,0,0,32,32,,0,0,
slot8.state,1,1,28,2149294156,9,44,FT4,8,224,0,32,32,,0,0,
slot8.state,1,1,29,2149294116,9,44,FT4,8,224,0,32,32,,0,0,
slot8.state,1,1,30,2149294076,9,44,FT4,8,224,192,32,32,,0,0,
slot8.state,1,1,31,2149294036,9,44,FT4,8,192,192,32,32,,0,0,
slot8.state,1,1,32,2149293996,9,44,FT4,8,160,192,32,32,,0,0,
slot8.state,1,1,33,2149293956,9,44,FT4,8,128,192,32,32,,0,0,
slot8.state,1,1,34,2149293916,9,44,FT4,8,96,192,32,32,,0,0,
slot8.state,1,1,35,2149293716,9,44,FT4,8,32,32,32,32,,0,0,
slot8.state,1,1,36,2149293636,9,44,FT4,8,224,0,32,32,,0,0,
slot8.state,1,1,37,2149293596,9,44,FT4,8,224,0,32,32,,0,0,
slot8.state,1,1,38,2149293556,9,44,FT4,8,224,160,32,32,,0,0,
slot8.state,1,1,39,2149293516,9,44,FT4,8,192,160,32,32,,0,0,
slot8.state,1,1,40,2149293476,9,44,FT4,8,160,160,32,32,,0,0,
slot8.state,1,1,41,2149293436,9,44,FT4,8,128,160,32,32,,0,0,
slot8.state,1,1,42,2149293196,9,44,FT4,8,0,64,32,32,,0,0,
slot8.state,1,1,43,2149293116,9,44,FT4,8,0,64,32,32,,0,0,
slot8.state,1,1,44,2149293076,9,44,FT4,8,0,64,32,32,,0,0,
slot8.state,1,1,45,2149293036,9,44,FT4,8,224,128,32,32,,0,0,
slot8.state,1,1,46,2149292996,9,44,FT4,8,192,128,32,32,,0,0,
slot8.state,1,1,47,2149292956,9,44,FT4,8,160,128,32,32,,0,0,
slot8.state,1,1,48,2149292916,9,44,FT4,8,128,128,32,32,,0,0,
slot8.state,1,1,49,2149292676,9,44,FT4,8,0,96,32,32,,0,0,
slot8.state,1,1,50,2149292596,9,44,FT4,8,224,0,32,32,,0,0,
slot8.state,1,1,51,2149292556,9,44,FT4,8,224,0,32,32,,0,0,
slot8.state,1,1,52,2149292516,9,44,FT4,8,224,96,32,32,,0,0,
slot8.state,1,1,53,2149292476,9,44,FT4,8,192,96,32,32,,0,0,
slot8.state,1,1,54,2149292436,9,44,FT4,8,160,96,32,32,,0,0,
slot8.state,1,1,55,2149292396,9,44,FT4,8,128,96,32,32,,0,0,
slot8.state,1,1,56,2149292316,9,44,FT4,8,64,96,32,32,,0,0,
slot8.state,1,1,57,2149292276,9,44,FT4,8,32,96,32,32,,0,0,
slot8.state,1,1,58,2149292236,9,44,FT4,8,0,96,32,32,,0,0,
slot8.state,1,1,59,2149292196,9,44,FT4,8,0,96,32,32,,0,0,
slot8.state,1,1,60,2149292156,9,44,FT4,8,0,128,32,32,,0,0,
slot8.state,1,1,61,2149292076,9,44,FT4,8,224,0,32,32,,0,0,
slot8.state,1,1,62,2149292036,9,44,FT4,8,224,0,32,32,,0,0,
slot8.state,1,1,63,2149291996,9,44,FT4,8,224,64,32,32,,0,0,
slot8.state,1,1,64,2149291956,9,44,FT4,8,192,64,32,32,,0,0,
slot8.state,1,1,65,2149291916,9,44,FT4,8,160,64,32,32,,0,0,
slot8.state,1,1,66,2149291796,9,44,FT4,8,64,64,32,32,,0,0,
slot8.state,1,1,67,2149291756,9,44,FT4,8,32,64,32,32,,0,0,
slot8.state,1,1,68,2149291716,9,44,FT4,8,0,64,32,32,,0,0,
slot8.state,1,1,69,2149291676,9,44,FT4,8,0,64,32,32,,0,0,
